PMX95CE0900B9            NACIONAL FINANCIERA, S.N.C., INSTIT      69.30997   20150325      130548MXN                                
PMX95CE0900C7            NACIONAL FINANCIERA, S.N.C., INSTIT     109.75666   20150325      130548MXN                                
PMX95CE0900D5            NACIONAL FINANCIERA, S.N.C., INSTIT     242.46797   20150325      130548MXN                                
PMX95CE0900E3            NACIONAL FINANCIERA, S.N.C., INSTIT     492.73169   20150325      130548MXN                                
PMX95CE0900G8            NACIONAL FINANCIERA, S.N.C., INSTIT     577.40936   20150325      130548MXN                                
PMX95CE0900H6            NACIONAL FINANCIERA, S.N.C., INSTIT      21.59130   20150325      130548MXN                                
PMX95CE0900I4            NACIONAL FINANCIERA, S.N.C., INSTIT     506.26432   20150325      130548MXN                                
PMX95CE0900K0            NACIONAL FINANCIERA, S.N.C., INSTIT      41.33824   20150325      130548MXN                                
PMX95CE0900L8            NACIONAL FINANCIERA, S.N.C., INSTIT     610.51279   20150325      130548MXN                                
PMX95CE0900N4            NACIONAL FINANCIERA, S.N.C., INSTIT     562.23700   20150325      130548MXN                                
PMX95CE0900O2            NACIONAL FINANCIERA, S.N.C., INSTIT     274.75006   20150325      130548MXN                                
PMX95CE0900P9            NACIONAL FINANCIERA, S.N.C., INSTIT     266.62365   20150325      130548MXN                                
PMX95CE0900Q7            NACIONAL FINANCIERA, S.N.C., INSTIT     265.00669   20150325      130548MXN                                
PMX95CE0900R5            NACIONAL FINANCIERA, S.N.C., INSTIT     271.62283   20150325      130548MXN                                
PMX95CE0900S3            NACIONAL FINANCIERA, S.N.C., INSTIT     289.67434   20150325      130548MXN                                
PMX95CE0900U9            NACIONAL FINANCIERA, S.N.C., INSTIT     571.26427   20150325      130548MXN                                
PMX95CE0900V7            NACIONAL FINANCIERA, S.N.C., INSTIT     578.27069   20150325      130548MXN                                
PMX95CE0900W5            NACIONAL FINANCIERA, S.N.C., INSTIT      58.42215   20150325      130548MXN                                
PMX95CE0900X3            NACIONAL FINANCIERA, S.N.C., INSTIT     299.84818   20150325      130548MXN                                
PMX95CE0900Y1            NACIONAL FINANCIERA, S.N.C., INSTIT     320.20922   20150325      130548MXN                                
PMX95CE0900Z8            NACIONAL FINANCIERA, S.N.C., INSTIT     362.42146   20150325      130548MXN                                
PMX95CE090101            NACIONAL FINANCIERA, S.N.C., INSTIT     371.62256   20150325      130548MXN                                
PMX95CE090119            NACIONAL FINANCIERA, S.N.C., INSTIT     345.76805   20150325      130548MXN                                
PMX95CE090135            NACIONAL FINANCIERA, S.N.C., INSTIT     350.63663   20150325      130548MXN                                
PMX95CF040030            BANCO NACIONAL DE COMERCIO EXTERIOR       1.64844   20150325      130548MXN                                
PMX95CF040055            BANCO NACIONAL DE COMERCIO EXTERIOR     100.69617   20150325      130548MXN                                
PMX95CF050005            COMISION FEDERAL DE ELECTRICIDAD        111.36331   20150325      130548MXN                                
PMX95CF050021            COMISION FEDERAL DE ELECTRICIDAD        100.59598   20150325      130548MXN                                
PMX95CF050039            COMISION FEDERAL DE ELECTRICIDAD        110.71539   20150325      130548MXN                                
PMX95CF050047            COMISION FEDERAL DE ELECTRICIDAD        102.39923   20150325      130548MXN                                
PMX95CF050054            COMISION FEDERAL DE ELECTRICIDAD        100.21219   20150325      130548MXN                                
PMX95CF160028            BANK OF AMERICA MEXICO, S.A., INSTI      10.08425   20150325      130548MXN                                
PMX95CF160036            BANK OF AMERICA MEXICO, S.A., INSTI      15.10163   20150325      130548MXN                                
PMX95CF160044            BANK OF AMERICA MEXICO, S.A., INSTI      20.08763   20150325      130548MXN                                
PMX95CF160051            BANK OF AMERICA MEXICO, S.A., INSTI      49.46829   20150325      130548MXN                                
PMX95CF160069            BANK OF AMERICA MEXICO, S.A., INSTI     254.94664   20150325      130548MXN                                
PMX95CF160077            BANK OF AMERICA MEXICO, S.A., INSTI     388.17759   20150325      130548MXN                                
PMX95CF160085            BANK OF AMERICA MEXICO, S.A., INSTI      28.75542   20150325      130548MXN                                
PMX95CF160093            BANK OF AMERICA MEXICO, S.A., INSTI      55.78387   20150325      130548MXN                                
PMX95CF1600A3            BANK OF AMERICA MEXICO, S.A., INSTI      97.17832   20150325      130548MXN                                
PMX95CF180000            HSBC MEXICO, S.A., INSTITUCION DE B      88.51989   20150325      130548MXN                                
PMX95CF180018            HSBC MEXICO, S.A., INSTITUCION DE B      25.25319   20150325      130548MXN                                
PMX95CF180026            HSBC MEXICO, S.A., INSTITUCION DE B      25.07241   20150325      130548MXN                                
PMX95CF180034            HSBC MEXICO, S.A., INSTITUCION DE B      30.35913   20150325      130548MXN                                
PMX95CF180042            HSBC MEXICO, S.A., INSTITUCION DE B      30.24118   20150325      130548MXN                                
PMX95CF180059            HSBC MEXICO, S.A., INSTITUCION DE B     257.24028   20150325      130548MXN                                
PMX95CF180067            HSBC MEXICO, S.A., INSTITUCION DE B      50.21072   20150325      130548MXN                                
PMX95FE040004            FONDO ESPECIAL PARA FINANCIAMIENTOS     100.17347   20150325      130548MXN                                
PMX95FE040012            FONDO ESPECIAL PARA FINANCIAMIENTOS     100.15441   20150325      130548MXN                                
PMX95FE040020            FONDO ESPECIAL PARA FINANCIAMIENTOS     100.13184   20150325      130548MXN                                
PMX95FE040038            FONDO ESPECIAL PARA FINANCIAMIENTOS     100.00019   20150325      130548MXN                                
PMX95FN000031            INSTITUTO DEL FONDO NACIONAL PARA E     100.24038   20150325      130548MXN                                
PMX95FN000049            INSTITUTO DEL FONDO NACIONAL PARA E     100.00239   20150325      130548MXN                                
PMX95FO070009            THE BANK OF NEW YORK MELLON, S.A. I      54.67843   20150325      130548MXN                                
PMX95HI040008            THE BANK OF NEW YORK MELLON, S.A. I      59.00728   20150325      130548MXN                                
PMX95IF010011            BANCO INVEX S.A., INSTITUCION DE BA     100.34003   20150325      130548MXN                                
PMX95IN2U0001            THE BANK OF NEW YORK MELLON, S.A. I      55.64172   20150325      130548MXN                                
PMX95PE1X0003            PETROLEOS MEXICANOS                     109.45830   20150325      130548MXN                                
PMX95PE1X0029            PETROLEOS MEXICANOS                     454.03837   20150325      130548MXN                                
PMX95PE1X0078            PETROLEOS MEXICANOS                     566.98809   20150325      130548MXN                                
PMX95PE1X0086            PETROLEOS MEXICANOS                     114.00685   20150325      130548MXN                                
PMX95PE1X00A4            PETROLEOS MEXICANOS                     100.31796   20150325      130548MXN                                
PMX95PE1X00B2            PETROLEOS MEXICANOS                     542.81169   20150325      130548MXN                                
PMX95PE1X00C0            PETROLEOS MEXICANOS                     100.50799   20150325      130548MXN                                
PMX95PE1X00D8            PETROLEOS MEXICANOS                     107.47046   20150325      130548MXN                                
PMX95PE1X00E6            PETROLEOS MEXICANOS                     492.58340   20150325      130548MXN                                
PMX95PE1X00F3            PETROLEOS MEXICANOS                     100.19681   20150325      130548MXN                                
PMX95PE1X00G1            PETROLEOS MEXICANOS                      99.89721   20150325      130548MXN                                
PMX95PE1X00H9            PETROLEOS MEXICANOS                      98.00929   20150325      130548MXN                                
PMX95PE1X00I7            PETROLEOS MEXICANOS                     530.32897   20150325      130548MXN                                
PMX95PE1X00J5            PETROLEOS MEXICANOS                     102.19223   20150325      130548MXN                                
PMX95PE1X00K3            PETROLEOS MEXICANOS                      99.64621   20150325      130548MXN                                
PMX95PM000048            FIDEICOMISO IRREVOCABLE DE ADMINIST     454.03837   20150325      130548MXN                                
PMX95TF000027            HSBC MEXICO, S.A., INSTITUCION DE B     163.57600   20150325      130548MXN                                
PMX95TF000035            HSBC MEXICO, S.A., INSTITUCION DE B     156.37292   20150325      130548MXN                                
PMX95TF000043            HSBC MEXICO, S.A., INSTITUCION DE B     234.58544   20150325      130548MXN                                
PMX95TF000050            HSBC MEXICO, S.A., INSTITUCION DE B     217.81127   20150325      130548MXN                                
PMX95TF000068            HSBC MEXICO, S.A., INSTITUCION DE B     323.97579   20150325      130548MXN                                
PMX95TF000076            HSBC MEXICO, S.A., INSTITUCION DE B     316.69678   20150325      130548MXN                                
PMX95TF000084            HSBC MEXICO, S.A., INSTITUCION DE B     285.31244   20150325      130548MXN                                
PMX95TF000092            HSBC MEXICO, S.A., INSTITUCION DE B     335.44467   20150325      130548MXN                                
PMX95TF0000A1            HSBC MEXICO, S.A., INSTITUCION DE B     381.32752   20150325      130548MXN                                
PMX95TF0000B9            HSBC MEXICO, S.A., INSTITUCION DE B     388.11271   20150325      130548MXN                                
PMX95TF0000C7            HSBC MEXICO, S.A., INSTITUCION DE B     402.78354   20150325      130548MXN                                
PMX95TF0000D5            HSBC MEXICO, S.A., INSTITUCION DE B     414.64206   20150325      130548MXN                                
PMX95TF0000E3            HSBC MEXICO, S.A., INSTITUCION DE B     430.84463   20150325      130548MXN                                
PMX95TF0000F0            HSBC MEXICO, S.A., INSTITUCION DE B     433.00468   20150325      130548MXN                                
PMX95TF0000G8            HSBC MEXICO, S.A., INSTITUCION DE B     470.32892   20150325      130548MXN                                
PMX95TF0000H6            HSBC MEXICO, S.A., INSTITUCION DE B     507.35896   20150325      130548MXN                                
PMX95TF0000I4            HSBC MEXICO, S.A., INSTITUCION DE B     494.84543   20150325      130548MXN                                
PMX95TF0000J2            HSBC MEXICO, S.A., INSTITUCION DE B     519.96283   20150325      130548MXN                                
PMX95TF010000            HSBC MEXICO, S.A., INSTITUCION DE B   32569.82464   20150325      130548MXN                                
PMX95TF020017            HSBC MEXICO, S.A., INSTITUCION DE B   32655.16079   20150325      130548MXN                                
PMX97BA1H0007            BANCO INVEX S.A., INSTITUCION DE BA      32.38026   20150325      130548MXN                                
PMX97BA1H0015            BANCO INVEX S.A., INSTITUCION DE BA      37.06392   20150325      130548MXN                                
PMX97BA1H0023            BANCO INVEX S.A., INSTITUCION DE BA      40.33543   20150325      130548MXN                                
PMX97BA1H0056            BANCO INVEX S.A., INSTITUCION DE BA      87.25696   20150325      130548MXN                                
PMX97BR020003            THE BANK OF NEW YORK MELLON, S.A. I      25.12261   20150325      130548MXN                                
PMX97BR020011            THE BANK OF NEW YORK MELLON, S.A. I      22.75058   20150325      130548MXN                                
PMX97BR040001            HSBC MEXICO, S.A., INSTITUCION DE B     243.42368   20150325      130548MXN                                
PMX97BR040019            HSBC MEXICO, S.A., INSTITUCION DE B       7.03744   20150325      130548MXN                                
PMX97BR040043            HSBC MEXICO, S.A., INSTITUCION DE B      64.17339   20150325      130548MXN                                
PMX97BR040050            HSBC MEXICO, S.A., INSTITUCION DE B      29.53821   20150325      130548MXN                                
PMX97BR040068            HSBC MEXICO, S.A., INSTITUCION DE B      36.24963   20150325      130548MXN                                
PMX97BR040076            HSBC MEXICO, S.A., INSTITUCION DE B      19.55233   20150325      130548MXN                                
PMX97BR040084            HSBC MEXICO, S.A., INSTITUCION DE B      15.16931   20150325      130548MXN                                
PMX97BR040092            HSBC MEXICO, S.A., INSTITUCION DE B     234.70368   20150325      130548MXN                                
PMX97BR0400A2            HSBC MEXICO, S.A., INSTITUCION DE B     210.52584   20150325      130548MXN                                
PMX97HS0P0007            BANCO INVEX S.A., INSTITUCION DE BA      21.12125   20150325      130548MXN                                
PMX97HS0P0015            BANCO INVEX S.A., INSTITUCION DE BA      18.28265   20150325      130548MXN                                
PMX97HS0P0023            BANCO INVEX S.A., INSTITUCION DE BA      16.68479   20150325      130548MXN                                
PMX97HS0P0031            BANCO INVEX S.A., INSTITUCION DE BA      42.05874   20150325      130548MXN                                
PMX97HS0P0056            BANCO INVEX S.A., INSTITUCION DE BA      47.08694   20150325      130548MXN                                
PMX97MT010009            BANK OF AMERICA MEXICO, S.A., INSTI     176.14436   20150325      130548MXN                                
PMX97MT010017            BANK OF AMERICA MEXICO, S.A., INSTI     167.37981   20150325      130548MXN                                
PMX97MT020008            BANK OF AMERICA MEXICO, S.A., INSTI      31.74268   20150325      130548MXN                                
PMX97MX020002            HSBC MEXICO, S.A., INSTITUCION DE B     104.23370   20150325      130548MXN                                
PMX97MX020010            HSBC MEXICO, S.A., INSTITUCION DE B     209.75960   20150325      130548MXN                                
PMX97MX020028            HSBC MEXICO, S.A., INSTITUCION DE B     118.47440   20150325      130548MXN                                
PMX97MX020036            HSBC MEXICO, S.A., INSTITUCION DE B       0.00000   20150325      130548MXN                                
PMX97MX020044            HSBC MEXICO, S.A., INSTITUCION DE B       0.00000   20150325      130548MXN                                
PMX97MX020051            HSBC MEXICO, S.A., INSTITUCION DE B     128.69995   20150325      130548MXN                                
PMX97PA0D0010            BANCO INVEX S.A., INSTITUCION DE BA     112.78361   20150325      130548MXN                                
PMX97PA0D0028            BANCO INVEX S.A., INSTITUCION DE BA      24.31278   20150325      130548MXN                                
PMX97PA0D0036            BANCO INVEX S.A., INSTITUCION DE BA      27.87810   20150325      130548MXN                                
PMX97SC410004            BANCO INVEX S.A., INSTITUCION DE BA      24.14027   20150325      130548MXN                                
PMX98BO0Y00C1            THE BANK OF NEW YORK MELLON, S.A. I      36.85690   20150325      130548MXN                                
PMX98BO0Y00D9            THE BANK OF NEW YORK MELLON, S.A. I      10.62893   20150325      130548MXN                                
PMX99BA0A0092            BBVA BANCOMER, S.A., INSTITUCION DE     100.18676   20150325      130548MXN                                
PMX99BA0A00H5            BBVA BANCOMER, S.A., INSTITUCION DE     100.17900   20150325      130548MXN                                
PMX99BA0A00K9            BBVA BANCOMER, S.A., INSTITUCION DE      95.06350   20150325      130548MXN                                
PMX99CI0700C4            CITI STRUCTURES MEXICO, S. DE R.L.      100.20331   20150325      130548MXN                                
PMXBIGO000H35            SECRETARIA DE HACIENDA Y CREDITO PU       9.99489   20150325      130548MXN                                
PMXBIGO000HB7            SECRETARIA DE HACIENDA Y CREDITO PU       9.94587   20150325      130548MXN                                
PMXBIGO000HH4            SECRETARIA DE HACIENDA Y CREDITO PU       9.89749   20150325      130548MXN                                
PMXBIGO000HR3            SECRETARIA DE HACIENDA Y CREDITO PU       9.84338   20150325      130548MXN                                
PMXBIGO000HT9            SECRETARIA DE HACIENDA Y CREDITO PU       9.83048   20150325      130548MXN                                
PMXBIGO000HU7            SECRETARIA DE HACIENDA Y CREDITO PU       9.98212   20150325      130548MXN                                
PMXBIGO000HX1            SECRETARIA DE HACIENDA Y CREDITO PU       9.97042   20150325      130548MXN                                
PMXBIGO000HY9            SECRETARIA DE HACIENDA Y CREDITO PU       9.79302   20150325      130548MXN                                
PMXBIGO000HZ6            SECRETARIA DE HACIENDA Y CREDITO PU       9.95819   20150325      130548MXN                                
PMXBIGO000I34            SECRETARIA DE HACIENDA Y CREDITO PU       9.93356   20150325      130548MXN                                
PMXBIGO000I42            SECRETARIA DE HACIENDA Y CREDITO PU       9.76546   20150325      130548MXN                                
PMXBIGO000I67            SECRETARIA DE HACIENDA Y CREDITO PU       9.92150   20150325      130548MXN                                
PMXBIGO000I75            SECRETARIA DE HACIENDA Y CREDITO PU       9.98808   20150325      130548MXN                                
PMXBIGO000I83            SECRETARIA DE HACIENDA Y CREDITO PU       9.73561   20150325      130548MXN                                
PMXBIGO000I91            SECRETARIA DE HACIENDA Y CREDITO PU       9.90938   20150325      130548MXN                                
PMXBIGO000IA7            SECRETARIA DE HACIENDA Y CREDITO PU       9.97625   20150325      130548MXN                                
PMXBIGO000IB5            SECRETARIA DE HACIENDA Y CREDITO PU       9.96454   20150325      130548MXN                                
PMXBIGO000IC3            SECRETARIA DE HACIENDA Y CREDITO PU       9.88434   20150325      130548MXN                                
PMXBIGO000ID1            SECRETARIA DE HACIENDA Y CREDITO PU       9.71044   20150325      130548MXN                                
PMXBIGO000IE9            SECRETARIA DE HACIENDA Y CREDITO PU       9.95190   20150325      130548MXN                                
PMXBIGO000IF6            SECRETARIA DE HACIENDA Y CREDITO PU       9.87048   20150325      130548MXN                                
PMXBIGO000IG4            SECRETARIA DE HACIENDA Y CREDITO PU       9.85954   20150325      130548MXN                                
PMXBIGO000IH2            SECRETARIA DE HACIENDA Y CREDITO PU       9.93989   20150325      130548MXN                                
PMXBIGO000II0            SECRETARIA DE HACIENDA Y CREDITO PU       9.68292   20150325      130548MXN                                
PMXBIGO000IJ8            SECRETARIA DE HACIENDA Y CREDITO PU       9.92750   20150325      130548MXN                                
PMXCCCB1K00K4            BANCO NACIONAL DE OBRAS Y SERVICIOS      52.82750   20150325      130548MXN                                
PMXCCCB1K00L2            BANCO NACIONAL DE OBRAS Y SERVICIOS      52.56706   20150325      130548MXN                                
PMXCCCB1K00M0            BANCO NACIONAL DE OBRAS Y SERVICIOS      52.30790   20150325      130548MXN                                
PMXCCCB1K00N8            BANCO NACIONAL DE OBRAS Y SERVICIOS      51.90339   20150325      130548MXN                                
PMXCCCB1K00O6            BANCO NACIONAL DE OBRAS Y SERVICIOS      51.41738   20150325      130548MXN                                
PMXCCCB1K00P3            BANCO NACIONAL DE OBRAS Y SERVICIOS      50.85301   20150325      130548MXN                                
PMXCCCB1K00Q1            BANCO NACIONAL DE OBRAS Y SERVICIOS      50.08861   20150325      130548MXN                                
PMXCCCB1K00R9            BANCO NACIONAL DE OBRAS Y SERVICIOS      49.21770   20150325      130548MXN                                
PMXCCCB1K00S7            BANCO NACIONAL DE OBRAS Y SERVICIOS      48.24724   20150325      130548MXN                                
PMXCCCB1K00T5            BANCO NACIONAL DE OBRAS Y SERVICIOS      47.56472   20150325      130548MXN                                
PMXCCCB1K00U3            BANCO NACIONAL DE OBRAS Y SERVICIOS      46.85361   20150325      130548MXN                                
PMXCCCB1K00V1            BANCO NACIONAL DE OBRAS Y SERVICIOS      46.12485   20150325      130548MXN                                
PMXCCCB1K00W9            BANCO NACIONAL DE OBRAS Y SERVICIOS      45.28654   20150325      130548MXN                                
PMXCCCB1K00X7            BANCO NACIONAL DE OBRAS Y SERVICIOS      44.41829   20150325      130548MXN                                
PMXCCCB1K00Y5            BANCO NACIONAL DE OBRAS Y SERVICIOS      43.52290   20150325      130548MXN                                
PMXCCCB1K00Z2            BANCO NACIONAL DE OBRAS Y SERVICIOS      42.61406   20150325      130548MXN                                
PMXCCCB1K0101            BANCO NACIONAL DE OBRAS Y SERVICIOS      41.85970   20150325      130548MXN                                
PMXCCCB1K0119            BANCO NACIONAL DE OBRAS Y SERVICIOS      41.10071   20150325      130548MXN                                
PMXCCCB1K0127            BANCO NACIONAL DE OBRAS Y SERVICIOS      40.44230   20150325      130548MXN                                
PMXCCCB1K0135            BANCO NACIONAL DE OBRAS Y SERVICIOS      39.78798   20150325      130548MXN                                
PMXCCCB1K0143            BANCO NACIONAL DE OBRAS Y SERVICIOS      39.13734   20150325      130548MXN                                
PMXCCCB1K0150            BANCO NACIONAL DE OBRAS Y SERVICIOS      38.49057   20150325      130548MXN                                
PMXCCCB1K0168            BANCO NACIONAL DE OBRAS Y SERVICIOS      37.73581   20150325      130548MXN                                
PMXCCCB1K0176            BANCO NACIONAL DE OBRAS Y SERVICIOS      36.97902   20150325      130548MXN                                
PMXCCCB1K0184            BANCO NACIONAL DE OBRAS Y SERVICIOS      36.22149   20150325      130548MXN                                
PMXCCCB1K0192            BANCO NACIONAL DE OBRAS Y SERVICIOS      35.46391   20150325      130548MXN                                
PMXCCCB1K01A3            BANCO NACIONAL DE OBRAS Y SERVICIOS      34.70696   20150325      130548MXN                                
PMXCCCB1K01B1            BANCO NACIONAL DE OBRAS Y SERVICIOS      33.95127   20150325      130548MXN                                
PMXCCCB1K01C9            BANCO NACIONAL DE OBRAS Y SERVICIOS      33.19749   20150325      130548MXN                                
PMXCCCB1K01D7            BANCO NACIONAL DE OBRAS Y SERVICIOS      32.44624   20150325      130548MXN                                
PMXCCCB1K01E5            BANCO NACIONAL DE OBRAS Y SERVICIOS      31.69813   20150325      130548MXN                                
PMXCCCB1K01F2            BANCO NACIONAL DE OBRAS Y SERVICIOS      30.95372   20150325      130548MXN                                
PMXCCCB1K01G0            BANCO NACIONAL DE OBRAS Y SERVICIOS      30.21360   20150325      130548MXN                                
PMXCCCB1K01H8            BANCO NACIONAL DE OBRAS Y SERVICIOS      29.47830   20150325      130548MXN                                
PMXCCCB1K01I6            BANCO NACIONAL DE OBRAS Y SERVICIOS      28.74835   20150325      130548MXN                                
PMXCCCB1K01J4            BANCO NACIONAL DE OBRAS Y SERVICIOS      28.02425   20150325      130548MXN                                
PMXCCCB1K01O4            BANCO NACIONAL DE OBRAS Y SERVICIOS      27.61265   20150325      130548MXN                                
PMXCCCB1K01P1            BANCO NACIONAL DE OBRAS Y SERVICIOS      27.21352   20150325      130548MXN                                
PMXCCCB1K0275            BANCO NACIONAL DE OBRAS Y SERVICIOS      53.02387   20150325      130548MXN                                
PMXCCCB1K0283            BANCO NACIONAL DE OBRAS Y SERVICIOS      53.12750   20150325      130548MXN                                
PMXCCCB1K0291            BANCO NACIONAL DE OBRAS Y SERVICIOS      53.07500   20150325      130548MXN                                
PMXCCCB1K02A1            BANCO NACIONAL DE OBRAS Y SERVICIOS      52.82654   20150325      130548MXN                                
PMXCCCB1K02B9            BANCO NACIONAL DE OBRAS Y SERVICIOS      52.42361   20150325      130548MXN                                
PMXCCCB1K02C7            BANCO NACIONAL DE OBRAS Y SERVICIOS      51.87043   20150325      130548MXN                                
PMXCCCB1K02D5            BANCO NACIONAL DE OBRAS Y SERVICIOS      51.17251   20150325      130548MXN                                
PMXCCCB1K02E3            BANCO NACIONAL DE OBRAS Y SERVICIOS      50.33649   20150325      130548MXN                                
PMXCCCB1K02F0            BANCO NACIONAL DE OBRAS Y SERVICIOS      49.37011   20150325      130548MXN                                
PMXCCCB1K02G8            BANCO NACIONAL DE OBRAS Y SERVICIOS      48.28206   20150325      130548MXN                                
PMXCCCB1K02H6            BANCO NACIONAL DE OBRAS Y SERVICIOS      47.08182   20150325      130548MXN                                
PMXCCCB1K02I4            BANCO NACIONAL DE OBRAS Y SERVICIOS      45.77960   20150325      130548MXN                                
PMXCCCB1K02J2            BANCO NACIONAL DE OBRAS Y SERVICIOS      45.10197   20150325      130548MXN                                
PMXCCCB1K02K0            BANCO NACIONAL DE OBRAS Y SERVICIOS      44.42112   20150325      130548MXN                                
PMXCCCB1K02L8            BANCO NACIONAL DE OBRAS Y SERVICIOS      43.73394   20150325      130548MXN                                
PMXCCCB1K02M6            BANCO NACIONAL DE OBRAS Y SERVICIOS      43.04107   20150325      130548MXN                                
PMXCCCB1K02N4            BANCO NACIONAL DE OBRAS Y SERVICIOS      42.34313   20150325      130548MXN                                
PMXCCCB1K02O2            BANCO NACIONAL DE OBRAS Y SERVICIOS      41.64072   20150325      130548MXN                                
PMXCCCB1K02P9            BANCO NACIONAL DE OBRAS Y SERVICIOS      40.93446   20150325      130548MXN                                
PMXCCCB1K02Q7            BANCO NACIONAL DE OBRAS Y SERVICIOS      40.22496   20150325      130548MXN                                
PMXCCCB1K02R5            BANCO NACIONAL DE OBRAS Y SERVICIOS      39.51280   20150325      130548MXN                                
PMXCCCB1K02T1            BANCO NACIONAL DE OBRAS Y SERVICIOS      38.79859   20150325      130548MXN                                
PMXCCCB1K02U9            BANCO NACIONAL DE OBRAS Y SERVICIOS      38.08290   20150325      130548MXN                                
PMXCCCB1K02V7            BANCO NACIONAL DE OBRAS Y SERVICIOS      37.36630   20150325      130548MXN                                
PMXCCCB1K02W5            BANCO NACIONAL DE OBRAS Y SERVICIOS      36.64935   20150325      130548MXN                                
PMXCCCB1K02X3            BANCO NACIONAL DE OBRAS Y SERVICIOS      35.93260   20150325      130548MXN                                
PMXCCCB1K02Y1            BANCO NACIONAL DE OBRAS Y SERVICIOS      35.21659   20150325      130548MXN                                
PMXCCCB1K02Z8            BANCO NACIONAL DE OBRAS Y SERVICIOS      34.50185   20150325      130548MXN                                
PMXCCCB1K0309            BANCO NACIONAL DE OBRAS Y SERVICIOS      33.78890   20150325      130548MXN                                
PMXCCCB1K0317            BANCO NACIONAL DE OBRAS Y SERVICIOS      33.07822   20150325      130548MXN                                
PMXCCCB1K0325            BANCO NACIONAL DE OBRAS Y SERVICIOS      32.09066   20150325      130548MXN                                
PMXCCCB1K0333            BANCO NACIONAL DE OBRAS Y SERVICIOS      31.10217   20150325      130548MXN                                
PMXCDBA030008            BANCO NACIONAL DE COMERCIO EXTERIOR     104.39962   20150325      130548MXN                                
PMXCDBA1C0004            BANCO NACIONAL DE OBRAS Y SERVICIOS     100.00033   20150325      130548MXN                                
PMXCDBA1C0012            BANCO NACIONAL DE OBRAS Y SERVICIOS     101.74794   20150325      130548MXN                                
PMXCDNA0Q0004            NACIONAL FINANCIERA, S.N.C., INSTIT     100.10255   20150325      130548MXN                                
PMXCDNA0Q0012            NACIONAL FINANCIERA, S.N.C., INSTIT     100.00983   20150325      130548MXN                                
PMXCDNA0R0003            NACIONAL FINANCIERA, S.N.C., INSTIT     102.83258   20150325      130548MXN                                
PMXCFDA020005            CONCENTRADORA FIBRA DANHOS, S.A. DE      36.35000   20150325      130548MXN                                
PMXCFFI0T0005            CONCENTRADORA FIBRA HOTELERA MEXICA      19.99000   20150325      130548MXN                                
PMXCFFI0U0002            MACQUARIE MEXICO REAL ESTATE MANAGE      23.86000   20150325      130548MXN                                
PMXCFFI0V0001            ASESOR DE ACTIVOS PRISMA, S.A.P.I.       15.76000   20150325      130548MXN                                
PMXCFFI170008            PROLOGIS PROPERTY MEXICO, S.A. DE C      27.38000   20150325      130548MXN                                
PMXCFFM010000            FIBRA MTY, S.A.P.I. DE C.V.              12.70000   20150325      130548MXN                                
PMXCFFS000005            FIBRA SHOP PORTAFOLIOS INMOBILIARIO      17.51000   20150325      130548MXN                                
PMXCFFU000001            DEUTSCHE BANK MEXICO, S.A., INSTITU      40.99000   20150325      130548MXN                                
PMXCFTE0B0005            THE BANK OF NEW YORK MELLON, S.A. I      30.78000   20150325      130548MXN                                
PMXCPCB1K0004            BANCO NACIONAL DE OBRAS Y SERVICIOS      41.10071   20150325      130548MXN                                
PMXCPCB1K0012            BANCO NACIONAL DE OBRAS Y SERVICIOS      42.61406   20150325      130548MXN                                
PMXCPCB1K0020            BANCO NACIONAL DE OBRAS Y SERVICIOS      28.02425   20150325      130548MXN                                
PMXCPCB1K0038            BANCO NACIONAL DE OBRAS Y SERVICIOS      31.10217   20150325      130548MXN                                
PMXCPCB1K0046            BANCO NACIONAL DE OBRAS Y SERVICIOS      45.77960   20150325      130548MXN                                
PMXCPCB1K0053            BANCO NACIONAL DE OBRAS Y SERVICIOS      33.07822   20150325      130548MXN                                
PMXCPCB1K0061            BANCO NACIONAL DE OBRAS Y SERVICIOS      27.21352   20150325      130548MXN                                
PMXFHFH020001            BANCO INVEX, S.A., INSTITUCION DE B      25.60000   20150325      130548MXN                                
PMXILBA060009            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.39330   20150325      130548MXN                                
PMXILBA060017            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.39308   20150325      130548MXN                                
PMXILBA060025            BANCO NACIONAL DE OBRAS Y SERVICIOS       1.13925   20150325      130548MXN                                
PMXILBA060033            BANCO NACIONAL DE OBRAS Y SERVICIOS       1.13997   20150325      130548MXN                                
PMXILBA060041            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.67169   20150325      130548MXN                                
PMXILBA060058            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.97844   20150325      130548MXN                                
PMXILBA060066            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.36571   20150325      130548MXN                                
PMXILBA060074            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.40431   20150325      130548MXN                                
PMXILBA060082            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35796   20150325      130548MXN                                
PMXILBA060090            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35983   20150325      130548MXN                                
PMXILBA0600A5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.40357   20150325      130548MXN                                
PMXILBA0600B3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.46660   20150325      130548MXN                                
